slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,fecha_revision,imagen
galindo-san-millan-bodega-y-vinedos-el-pinero,GALINDO SAN MILLÁN BODEGA Y VIÑEDOS,El Piñero,Bodega,D.O. Toro: La Pizca y La Miaja.,"Calle Travesía Prado Nº 1, 49715, El Piñero, Zamora",GALINDO SAN MILLÁN BODEGA Y VIÑEDOS figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: La Pizca y La Miaja..,Consultar web o venta directa,647 669 323,bodegagalindosanmillan@gmail.com,https://www.galindosanmillan.com,https://www.facebook.com/galindosanmillan/,,https://www.google.com/maps/search/GALINDO%20SAN%20MILL%C3%81N%20BODEGA%20Y%20VI%C3%91EDOS%2C%20Calle%20Traves%C3%ADa%20Prado%20N%C2%BA%201%2C%2049715%2C%20El%20Pi%C3%B1ero%2C%20Zamora,41.3541471,-5.5873633,2026-05-19,
gil-luna-s-l-toro,"GIL LUNA, S.L.",Toro,Bodega,"D.O. Toro: Tres Lunas, Gil Luna, Sin Complejos y Lunas Nuevas.","Crta. Toro - Salamanca, km. 2, 49800, Toro, Zamora","GIL LUNA, S.L. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Tres Lunas, Gil Luna, Sin Complejos y Lunas Nuevas..",Consultar web o venta directa,980 698 509,info@giluna.es,http://www.giluna.es/,,,https://www.google.com/maps/search/GIL%20LUNA%2C%20S.L.%2C%20Crta.%20Toro%20-%20Salamanca%2C%20km.%202%2C%2049800%2C%20Toro%2C%20Zamora,41.5216963,-5.3939824,2026-05-19,
hacienda-zorita-fermoselle,Hacienda Zorita,Fermoselle,Bodega,Vinos D.O. Arribes,"Fermoselle, Zamora",Hacienda Zorita aparece en el listado de bodegas de la D.O. Arribes recogido por Alimentos de Zamora.,Consultar web o venta directa,,,https://alimentosdezamora.info/Vinos-Arribes_ES.html,,,https://www.google.com/maps/search/Hacienda%20Zorita%2C%20Fermoselle%2C%20Zamora,41.3115142,-6.3460344,2026-05-19,
la-colmenita-de-aliste-vinas,La Colmenita de Aliste,Viñas,Bodega,Tradición apícola hecha miel,"C/ Calvo Sotelo, 30, 49517 Viñas, Zamora","La empresa La Colmenita de Aliste se encuentra radicada en la localidad de Viñas de Aliste; produce miel de distintas clases y otros productos derivados de la misma., Se trata de una empresa familiar dedicada a la producción de miel de manera tradicional, recogida en los montes de citada localidad alistana donde se producen abundantes floraciones en...",Consultar web o venta directa,647037454,manucasado76@gmail.com,https://exquisiteza.es/productores/la-colmenita-de-aliste/,https://www.facebook.com/profile.php?id=100063187180718,https://www.instagram.com/lacolmenitadealiste/,https://www.google.com/maps/search/La%20Colmenita%20de%20Aliste%2C%20C%2F%20Calvo%20Sotelo%2C%2030%2C%2049517%20Vi%C3%B1as%2C%20Zamora,41.7743745,-6.4684707,2026-05-19,
la-mela-sejas-de-aliste,La Mela,Sejas de Aliste,Bodega,Bodega,"C/ la Peña, 66, 49515 – Sejas de Aliste, Zamora","La Mela es una pequeña bodega que está ubicada en Sejas de Aliste, una de las poblaciones despobladas como toda nuestra comarca, en invierno no supera los 50 habitantes., Su nombre se debe al hierro con el que mis antepasados marcaban el ganado lanar para subirlo a los pastos en la trashumancia en época estival, (cada familia tenía su mela). Esta...",Consultar web o venta directa,605061723,info@lamelabodega.com,https://lamelabodega.com/,,https://www.instagram.com/bodegalamela/,https://www.google.com/maps/search/La%20Mela%2C%20C%2F%20la%20Pe%C3%B1a%2C%2066%2C%2049515%20%E2%80%93%20Sejas%20de%20Aliste%2C%20Zamora,41.7303346,-6.4522189,2026-05-19,
luis-medina-toro,Luis Medina,Toro,Bodega,Bodegas,"Calle Perezal, 7. Bajo​, 49800 – Toro, Zamora","Desde Toro os presentamos este joven proyecto lleno de energía y ganas de comerse el mundo, Bodegas Luis Medina . Esta microbodega elabora vinos singulares procedentes de viñedos propios, los cuales llevan décadas cultivando y velando por la gran calidad de la uva., Las instalaciones en las que se producen estos vinos están ubicadas en la bodega...",Consultar web o venta directa,660797789,bodegasluismedina@gmail.com,https://bodegasluismedina.com/,,https://www.instagram.com/bodegasluismedina,https://www.google.com/maps/search/Luis%20Medina%2C%20Calle%20Perezal%2C%207.%20Bajo%E2%80%8B%2C%2049800%20%E2%80%93%20Toro%2C%20Zamora,41.5208896,-5.3947473,2026-05-19,
marcelino-ibericos-corrales-del-vino,Marcelino Ibéricos,Corrales del Vino,Bodega,Jamones y embutidos,"Avenida Ruta de la Plata, 26​, 49700 – Corrales del Vino, Zamora","​Marcelino Ibéricos es una empresa familiar que surge del espíritu inquieto de nuestros padres Marcelino y Cleo. Marcelino día tras día se desplaza desde su hogar hasta la hermosa Dehesa Boyal , lugar donde nuestros cerdos nacen, viven y crecen felices, alimentándose de los manjares que les regala la madre naturaleza (setas, trufas, bellotas de las...",Consultar web o venta directa,629822496 / 980560111,ibericosmarcelino@gmail.com,https://ibericosmarcelino.com/,https://www.facebook.com/MarcelinoIbericos/,https://www.instagram.com/marcelinoibericos/,https://www.google.com/maps/search/Marcelino%20Ib%C3%A9ricos%2C%20Avenida%20Ruta%20de%20la%20Plata%2C%2026%E2%80%8B%2C%2049700%20%E2%80%93%20Corrales%20del%20Vino%2C%20Zamora,41.3560183,-5.728287,2026-05-19,
microbodega-rodriguez-moran-villamor-de-los-escuderos,Microbodega Rodríguez Morán,Villamor de los Escuderos,Bodega,Vinos D.O. Tierra del Vino de Zamora,"Villamor de los Escuderos, Zamora",Microbodega Rodríguez Morán figura en los listados de Alimentos de Zamora como elaborador vinculado a Vinos D.O. Tierra del Vino de Zamora.,Consultar web o venta directa,980 609 047,,https://alimentosdezamora.info/,,,https://www.google.com/maps/search/Microbodega%20Rodr%C3%ADguez%20Mor%C3%A1n%2C%20Villamor%20de%20los%20Escuderos%2C%20Zamora,41.2538454,-5.5736721,2026-05-19,
moises-gran-vino-morales-de-toro,MOISÉS GRAN VINO,Morales de Toro,Bodega,"D.O. Toro: Moisés Gran Vino, Toralto y Toraltus.","Avda. de los Comuneros, 102, 49810, Morales de Toro, Zamora","MOISÉS GRAN VINO figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Moisés Gran Vino, Toralto y Toraltus..",Consultar web o venta directa,915 610 894 - 657 795 147,bodega@heredaduruena.com,http://www.heredaduruena.com/,,,https://www.google.com/maps/search/MOIS%C3%89S%20GRAN%20VINO%2C%20Avda.%20de%20los%20Comuneros%2C%20102%2C%2049810%2C%20Morales%20de%20Toro%2C%20Zamora,41.5343689,-5.3170794,2026-05-19,
pagos-del-rey-s-l-morales-de-toro,PAGOS DEL REY S.L.,Morales de Toro,Bodega,"D.O. Toro: Bajoz, Caño y Sentero.","Avda. de los Comuneros, 90, 49810, Morales de Toro, Zamora","PAGOS DEL REY S.L. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Bajoz, Caño y Sentero..",Consultar web o venta directa,980 69 80 23,toro@pagosdelrey.com,https://www.pagosdelrey.com,https://www.facebook.com/PagosdelRey,https://www.instagram.com/pagosdelreywines/,https://www.google.com/maps/search/PAGOS%20DEL%20REY%20S.L.%2C%20Avda.%20de%20los%20Comuneros%2C%2090%2C%2049810%2C%20Morales%20de%20Toro%2C%20Zamora,41.5343689,-5.3170794,2026-05-19,
palacio-de-villachica-toro,PALACIO DE VILLACHICA,Toro,Bodega,"D.O. Toro: Palacio de Villachica, Arbocala y VS Dehesa San Andrés.","Ctra. Nacional 122, Km. 433, 49800, Toro, Zamora","PALACIO DE VILLACHICA figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Palacio de Villachica, Arbocala y VS Dehesa San Andrés..",Consultar web o venta directa,663 797 346,info@grupopalaciodevillachica.com,https://www.grupopalaciodevillachica.com,https://es-es.facebook.com/pages/category/Grocery-Store/Palacio-De-Villachica-103942794749207/,https://www.instagram.com/palaciovillachica,https://www.google.com/maps/search/PALACIO%20DE%20VILLACHICA%2C%20Ctra.%20Nacional%20122%2C%20Km.%20433%2C%2049800%2C%20Toro%2C%20Zamora,41.5216963,-5.3939824,2026-05-19,
quinta-de-la-quietud-toro,QUINTA DE LA QUIETUD,Toro,Bodega,"D.O. Toro: Quinta Quietud Reserva, La Mula de la Quietud, In Quietud by Nature y Corral de Campanas.","Camino Bardales s/n, 49800, Toro, Zamora","QUINTA DE LA QUIETUD figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Quinta Quietud Reserva, La Mula de la Quietud, In Quietud by Nature y Corral de Campanas..",Consultar web o venta directa,980 56 80 19,info@quintaquietud.com,https://www.quintaquietud.com,https://www.facebook.com/quintaquietud,https://www.instagram.com/quintaquietud/,https://www.google.com/maps/search/QUINTA%20DE%20LA%20QUIETUD%2C%20Camino%20Bardales%20s%2Fn%2C%2049800%2C%20Toro%2C%20Zamora,41.5216963,-5.3939824,2026-05-19,
quinta-las-velas-fermoselle,Quinta Las Velas,Fermoselle,Bodega,Vinos D.O. Arribes,"Fermoselle, Zamora",Quinta Las Velas aparece en el listado de bodegas de la D.O. Arribes recogido por Alimentos de Zamora.,Consultar web o venta directa,,,https://alimentosdezamora.info/Vinos-Arribes_ES.html,,,https://www.google.com/maps/search/Quinta%20Las%20Velas%2C%20Fermoselle%2C%20Zamora,41.3174146,-6.3949234,2026-05-19,
terrazgo-bodegas-de-crianza-fermoselle,Terrazgo Bodegas de Crianza,Fermoselle,Bodega,Vinos D.O. Arribes,"Fermoselle, Zamora",Terrazgo Bodegas de Crianza aparece en el listado de bodegas de la D.O. Arribes recogido por Alimentos de Zamora.,Consultar web o venta directa,,,https://alimentosdezamora.info/Vinos-Arribes_ES.html,,,https://www.google.com/maps/search/Terrazgo%20Bodegas%20de%20Crianza%2C%20Fermoselle%2C%20Zamora,41.3174146,-6.3949234,2026-05-19,
teso-la-monja-s-l-valdefinjas,"TESO LA MONJA, S.L.",Valdefinjas,Bodega,"D.O. Toro: Románico, Almirez, Victorino y Alabaster.","Valdefinjas, Zamora","TESO LA MONJA, S.L. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Románico, Almirez, Victorino y Alabaster..",Consultar web o venta directa,980568143,felipe.cuestadetoro@sierracantabria.com,http://www.sierracantabria.com,https://www.facebook.com/tr,https://www.instagram.com/vinedosybodegassierracantabria/,https://www.google.com/maps/search/TESO%20LA%20MONJA%2C%20S.L.%2C%20Valdefinjas%2C%20Zamora,41.4513172,-5.4528928,2026-05-19,
tierra-dulce-moraleja-del-vino,Tierra Dulce,Moraleja del Vino,Bodega,Obrador ecológico,"C/Doce de Octubre 5 49150 Moraleja del Vino, Zamora","Somos un pequeño obrador familiar y ecológico, en el que trabajamos el chocolate de forma totalmente artesanal. Nuestros productos son elaborados con materias primas naturales y ecológicas, sin añadidos ni aditivos químicos, lo que nos permite conservar intactos todos los sabores de la naturaleza. Conseguimos así unas elaboraciones de la más alta calidad...",Consultar web o venta directa,617508653,info@chocolateecologico.com,https://www.chocolateecologico.com/,https://www.facebook.com/chocolateecologico/,https://www.instagram.com/tierradulcechocolatesbio/,https://www.google.com/maps/search/Tierra%20Dulce%2C%20C%2FDoce%20de%20Octubre%205%2049150%20Moraleja%20del%20Vino%2C%20Zamora,41.4632879,-5.6556087,2026-05-19,
valdigal-toro,VALDIGAL,Toro,Bodega,D.O. Toro: Valdigal.,"Toro, Zamora",VALDIGAL figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Valdigal..,Consultar web o venta directa,629 113 992,valdigal@valdigal.com,http://www.valdigal.com,,,https://www.google.com/maps/search/VALDIGAL%2C%20Toro%2C%20Zamora,41.5251534,-5.3978827,2026-05-19,
vina-zangarron-s-l-sanzoles,"VIÑA ZANGARRÓN, S.L.",Sanzoles,Bodega,"D.O. Toro: Volvoreta, Flores de Cerezo y El Vino del Buen Amor.","Sanzoles, Zamora","VIÑA ZANGARRÓN, S.L. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Volvoreta, Flores de Cerezo y El Vino del Buen Amor..",Consultar web o venta directa,34.619149062,info@fincavolvoreta.com,http://www.fincavolvoreta.com,,https://www.instagram.com/fincavolvoreta/,https://www.google.com/maps/search/VI%C3%91A%20ZANGARR%C3%93N%2C%20S.L.%2C%20Sanzoles%2C%20Zamora,41.4312964,-5.569204,2026-05-19,
carnicas-diaz-de-zamora-s-l-morales-del-vino,"Cárnicas Díaz de Zamora, S.L.",Morales del Vino,Carnes y embutidos,Chorizo Zamorano,"Ctra. Salamanca km 2,5, 49190 - Morales del Vino (Zamora)","Cárnicas Díaz de Zamora, S.L. es una industria adherida a la Marca de Garantía Chorizo Zamorano.",Consultar web o venta directa,980 57 01 12,,http://www.buenosdiaz.es,https://www.facebook.com/pages/category/Grocery-Store/Carnicas-DIAZ-423050394526330/,https://www.instagram.com/carnicasdiaz/,https://www.google.com/maps/search/C%C3%A1rnicas%20D%C3%ADaz%20de%20Zamora%2C%20S.L.%2C%20Ctra.%20Salamanca%20km%202%2C5%2C%2049190%20-%20Morales%20del%20Vino%20(Zamora),41.4460546,-5.7324233,2026-05-19,
carnicas-jose-montero-el-puente-de-sanabria-galende,Cárnicas José Montero,"El Puente de Sanabria, Galende",Carnes y embutidos,Chorizo Zamorano,"Ctra. Ilanes - Puente, nº 7, 49350 - El Puente de Sanabria, Galende (Zamora, España)",Cárnicas José Montero es una industria adherida a la Marca de Garantía Chorizo Zamorano.,Consultar web o venta directa,(+34) 609 62 07 97,,http://www.carnicasmontero.com,,,https://www.google.com/maps/search/C%C3%A1rnicas%20Jos%C3%A9%20Montero%2C%20Ctra.%20Ilanes%20-%20Puente%2C%20n%C2%BA%207%2C%2049350%20-%20El%20Puente%20de%20Sanabria%2C%20Galende%20(Zamora%2C%20Espa%C3%B1a),42.0850761,-6.6413294,2026-05-19,
carnicas-la-culebra-santa-eulalia-de-rionegro,Cárnicas La Culebra,Santa Eulalia de Rionegro,Carnes y embutidos,"Embutidos, carnes e ibéricos","C/ Mayor, 1, 49318 Santa Eulalia de Rionegro, Zamora","Empresa dedicada a la elaboración de los mejores productos cárnicos, elaborados de manera tradicional y producidos de forma artesanal., Todos nuestros productos son de calidad excepcional. Elaborados con ingredientes naturales y de procedencia sostenible. La mejor selección de embutidos carne de caza y productos de nuestra tierra. Cecinas, embutidos,...",Consultar web o venta directa,620220547 / 657701937 / 606450972,contacto@carnicaslaculebra.es,https://carnicaslaculebra.es/,https://www.facebook.com/profile.php?id=100058296618981,https://www.instagram.com/carnicaslaculebra/,https://www.google.com/maps/search/C%C3%A1rnicas%20La%20Culebra%2C%20C%2F%20Mayor%2C%201%2C%2049318%20Santa%20Eulalia%20de%20Rionegro%2C%20Zamora,42.0315112,-6.268394,2026-05-19,
embutidos-mayoral-la-boveda-de-toro,Embutidos Mayoral,La Bóveda de Toro,Carnes y embutidos,Carnicerías y embutidos,"Avenida Toro, 9, 49155 – La Bóveda de Toro, Zamora","Carnicerías y Embutidos Mayoral , una pequeña empresa familiar situada en La Bóveda de Toro que, actualmente somos la cuarta generación y con más de 120 años de historia (desde 1902); siendo estos años, de aprendizaje , de traspaso de conocimientos de padres a hijos, de continua transformación y de adaptación a los tiempos, que hemos llegado hasta aquí...",Consultar web o venta directa,980602067 / 626728038,info@embutidosmayoral.com,https://www.embutidosmayoral.com/es,https://www.facebook.com/people/Embutidos-MAyoral/100069329190812/,https://www.instagram.com/embutidosmayoral/,https://www.google.com/maps/search/Embutidos%20Mayoral%2C%20Avenida%20Toro%2C%209%2C%2049155%20%E2%80%93%20La%20B%C3%B3veda%20de%20Toro%2C%20Zamora,41.3458996,-5.4117931,2026-05-19,
embutidos-turista-s-l-embutidos-duero-roales-del-pan,"Embutidos Turista, S.L. - Embutidos Duero",Roales del Pan,Carnes y embutidos,Chorizo Zamorano,"Ctra. Zamora-La Hiniesta, km.3, 49192 - Roales del Pan (Zamora)","Embutidos Turista, S.L. - Embutidos Duero es una industria adherida a la Marca de Garantía Chorizo Zamorano.",Consultar web o venta directa,980 56 30 54,,http://www.embutidosturista.es,,,https://www.google.com/maps/search/Embutidos%20Turista%2C%20S.L.%20-%20Embutidos%20Duero%2C%20Ctra.%20Zamora-La%20Hiniesta%2C%20km.3%2C%2049192%20-%20Roales%20del%20Pan%20(Zamora),41.5430453,-5.7958357,2026-05-19,
embutidos-y-jamones-lema-s-l-santibanez-de-vidriales,"Embutidos y Jamones Lema, S.L.",Santibáñez de Vidriales,Carnes y embutidos,Chorizo Zamorano,"Travesía Fuente Mala, 4, 49610 - Santibáñez de Vidriales (Zamora)","Embutidos y Jamones Lema, S.L. es una industria adherida a la Marca de Garantía Chorizo Zamorano.",Consultar web o venta directa,980 65 62 67,,https://www.embutidoslema.com/,https://facebook.com/carniceriaslema,https://instagram.com/carniceria_lema/,https://www.google.com/maps/search/Embutidos%20y%20Jamones%20Lema%2C%20S.L.%2C%20Traves%C3%ADa%20Fuente%20Mala%2C%204%2C%2049610%20-%20Santib%C3%A1%C3%B1ez%20de%20Vidriales%20(Zamora),42.0731377,-6.0159102,2026-05-19,
hijos-de-dionisio-sanchez-s-l-fuentesauco,"Hijos de Dionisio Sánchez, S.L.",Fuentesaúco,Carnes y embutidos,Chorizo Zamorano,"C/ Carrenueva, s/n, 49400 - Fuentesaúco (Zamora)","Hijos de Dionisio Sánchez, S.L. es una industria adherida a la Marca de Garantía Chorizo Zamorano.",Consultar web o venta directa,980 60 11 00,,http://www.jamonesdionisiosanchez.com,https://www.facebook.com/tr,,https://www.google.com/maps/search/Hijos%20de%20Dionisio%20S%C3%A1nchez%2C%20S.L.%2C%20C%2F%20Carrenueva%2C%20s%2Fn%2C%2049400%20-%20Fuentesa%C3%BAco%20(Zamora),41.2306008,-5.4964931,2026-05-19,
industrias-carnicas-ele-s-l-roales-del-pan,"Industrias Cárnicas Ele, S.L.",Roales del Pan,Carnes y embutidos,Chorizo Zamorano,"Cañada Villanueva, s/n, 49192 - Roales del Pan (Zamora)","Industrias Cárnicas Ele, S.L. es una industria adherida a la Marca de Garantía Chorizo Zamorano.",Consultar web o venta directa,980 53 87 22,,http://www.embutidosele.es,https://www.facebook.com/embutidoselesingluten/,,https://www.google.com/maps/search/Industrias%20C%C3%A1rnicas%20Ele%2C%20S.L.%2C%20Ca%C3%B1ada%20Villanueva%2C%20s%2Fn%2C%2049192%20-%20Roales%20del%20Pan%20(Zamora),41.5523885,-5.7735283,2026-05-19,
juan-jose-ledesma-s-a-zamora,"Juan José Ledesma, S.A.",Zamora,Carnes y embutidos,Chorizo Zamorano,"Polígono Industrial Los Llanos, Parc. 27-28., 49027 - Zamora (Zamora)","Juan José Ledesma, S.A. es una industria adherida a la Marca de Garantía Chorizo Zamorano.",Consultar web o venta directa,980 53 82 10,,http://www.embutidosledesma.com,https://www.facebook.com/embutidosjjledesma/,https://www.instagram.com/embutidosjjledesma/,https://www.google.com/maps/search/Juan%20Jos%C3%A9%20Ledesma%2C%20S.A.%2C%20Pol%C3%ADgono%20Industrial%20Los%20Llanos%2C%20Parc.%2027-28.%2C%2049027%20-%20Zamora%20(Zamora),41.5162772,-5.7736011,2026-05-19,
melquiades-rodriguez-s-a-coreses,"Melquíades Rodríguez, S.A.",Coreses,Carnes y embutidos,Chorizo Zamorano,"Ctra. Nacional 122 Km 449,9, 49530 - Coreses (Zamora)","Melquíades Rodríguez, S.A. es una industria adherida a la Marca de Garantía Chorizo Zamorano.",Consultar web o venta directa,980 50 01 01,,http://www.melquiadesrodriguez.com,https://www.facebook.com/Jamones-Melquiades-1517726898557586,https://www.instagram.com/jamonesmelquiades/,https://www.google.com/maps/search/Melqu%C3%ADades%20Rodr%C3%ADguez%2C%20S.A.%2C%20Ctra.%20Nacional%20122%20Km%20449%2C9%2C%2049530%20-%20Coreses%20(Zamora),41.5485022,-5.6208725,2026-05-19,
paulino-iglesias-encalado-coreses,Paulino Iglesias Encalado,Coreses,Carnes y embutidos,Chorizo Zamorano,"Polígono Aviación s/n - Ctra. N-122 km 449,5., 49530 - Coreses (Zamora)",Paulino Iglesias Encalado es una industria adherida a la Marca de Garantía Chorizo Zamorano.,Consultar web o venta directa,980 50 04 48,,http://www.paulinoiglesias.com,https://www.facebook.com/EmbutidosPaulinoIglesias,https://www.instagram.com/paulinoiglesiasembutidos/,https://www.google.com/maps/search/Paulino%20Iglesias%20Encalado%2C%20Pol%C3%ADgono%20Aviaci%C3%B3n%20s%2Fn%20-%20Ctra.%20N-122%20km%20449%2C5.%2C%2049530%20-%20Coreses%20(Zamora),41.5485022,-5.6208725,2026-05-19,
prado-concejo-fonfria,Prado Concejo,Fonfría,Carnes y embutidos,Miel,"Calle Escuela, 15, 49510 Fonfría, Zamora","MIEL PRADO CONCEJO es un proyecto familiar que nace del respeto al medio ambiente y con la intención de mejorar, promocionar y potenciar la cultura popular y la vida rural. Consideramos como base del proyecto el respeto al ecosistema y en particular a las abejas., A partir de aquí nuestra filosofía de trabajo es la profesionalización del sector primario...",Consultar web o venta directa,658902836,mielpradoconcejo@gmail.com,https://mielpradoconcejo.com/,https://www.facebook.com/MielPradoConcejo/,https://www.instagram.com/mielpradoconcejo/,https://www.google.com/maps/search/Prado%20Concejo%2C%20Calle%20Escuela%2C%2015%2C%2049510%20Fonfr%C3%ADa%2C%20Zamora,41.6346132,-6.1402013,2026-05-19,
villaveza-toro,Villaveza,Toro,Cerveza artesana,Calidad natural garantizada,"Carretera Toro a San Román de Hornija, km 3., 49800 – Toro, Zamora.","Carretera Toro a San Román de Hornija, km 3., 49800 – Toro, Zamora.",Consultar web o venta directa,980690819 / 606963409,fincavillaveza@gmail.com,https://exquisiteza.es/productores/villaveza/,,,https://www.google.com/maps/search/Villaveza%2C%20Carretera%20Toro%20a%20San%20Rom%C3%A1n%20de%20Hornija%2C%20km%203.%2C%2049800%20%E2%80%93%20Toro%2C%20Zamora.,41.4867775,-5.3207167,2026-05-19,
horticola-majia-zamora,Hortícola Majia,Zamora,Chocolate,La frescura de la tierra directamente en tu hogar,"Ctra. de Tordesillas, 79, 49022 Zamora","Es una empresa familiar especializada en los productos de la huerta, siguiendo la tradición “cómo lo hacían nuestros abuelos”. Trabajamos todo el año para que nuestros clientes puedan disfrutar de las mejores verduras frescas y tubérculos, manteniendo una apuesta firme por la calidad y el sabor de nuestra materia prima. Nuestros productos son una forma...",Consultar web o venta directa,678261162,juananp3@gmail.com,https://exquisiteza.es/productores/horticola-majia/,,,https://www.google.com/maps/search/Hort%C3%ADcola%20Majia%2C%20Ctra.%20de%20Tordesillas%2C%2079%2C%2049022%20Zamora,41.528388,-5.5739525,2026-05-19,
bendita-locura-morales-del-vino,Bendita Locura,Morales del Vino,Destilados y licores,Vermut zamorano,"C/Entrala, 7, 49190 Morales del Vino, Zamora","Es una empresa joven que nace de la inquietud de dos amigos por el mundo del vermut. El proyecto se centra en la elaboración de un vermut artesanal. En nuestra bodega todo se hace de forma manual, desde el proceso de elaboración hasta el llenado y etiquetado, todo pasa por nuestras manos. Nuestra idea siempre ha sido crear un vermut que evoque nuestras...",Consultar web o venta directa,683323024,benditalocuravermut@gmail.com,https://benditalocuravermut.es/,https://www.facebook.com/benditalocuravermut/,https://www.instagram.com/bendita_locura_artesanos_vermu/,https://www.google.com/maps/search/Bendita%20Locura%2C%20C%2FEntrala%2C%207%2C%2049190%20Morales%20del%20Vino%2C%20Zamora,41.4426205,-5.7370233,2026-05-19,
douroliva-fermoselle,Douroliva,Fermoselle,Destilados y licores,Aceite de oliva virgen extra,"C/ Torrejón, 33, 49220 Fermoselle., Zamora","Aceite de oliva virgen extra de categoría superior, elaborado en Fermoselle, en pleno parque natural de “Los Arribes del Duero”, bajo el sello de garantía Reserva de la Biosfera Meseta Ibérica. Olivas recogidas en su punto óptimo de madurez, cuidadosamente seleccionadas, preservando la proporción de ácidos grasos esenciales, antioxidantes naturales y sin...",Consultar web o venta directa,980610252 / 678861234,info@douroliva.com,https://www.douroliva.com/,https://www.facebook.com/DourOliva/,https://www.instagram.com/aovedouroliva/,https://www.google.com/maps/search/Douroliva%2C%20C%2F%20Torrej%C3%B3n%2C%2033%2C%2049220%20Fermoselle.%2C%20Zamora,41.31817,-6.3972022,2026-05-19,
vermutto-toro,VERMUTTO,Toro,Destilados y licores,Vermut rojo,"Plaza Mayor, 3, 49800 – Toro, Zamora.","VERMUTTO es un vermut elaborado artesanalmente en pequeños lotes, a base de una selección de nuestros vinos AMERICO de Tinta de Toro y Verdejo, mediante infusión de 10 especias, hierbas aromáticas, cítricos y raíces como son: Ajenjo, Clavo, Semilla de cilantro, Corteza de cacao, Hinojo, Enebro, Canela Cassia, Vid roja, Regaliz, y Piel de naranja,...",Consultar web o venta directa,651693849,info@bodegasdiezgomez.com,http://www.bodegasdiezgomez.com/productos/vermutto,https://www.facebook.com/profile.php?id=61557174954413,https://www.instagram.com/vermutto/,https://www.google.com/maps/search/VERMUTTO%2C%20Plaza%20Mayor%2C%203%2C%2049800%20%E2%80%93%20Toro%2C%20Zamora.,41.5210666,-5.3942926,2026-05-19,
ajo-bovedano-la-boveda-de-toro,Ajo Bovedano,La Bóveda de Toro,Fruta y verdura,Ajo,"C/Paz, 20., 49155 – La Bóveda de Toro, Zamora.","Ajo Bovedano forma parte de Exquisiteza, la red de pequeños productores agroalimentarios de Zamora.",Consultar web o venta directa,633046738,tienda@ajobovedano.com,https://ajobovedano.com/,https://www.facebook.com/AjoBovedanoOficial,https://www.instagram.com/ajobovedano/,https://www.google.com/maps/search/Ajo%20Bovedano%2C%20C%2FPaz%2C%2020.%2C%2049155%20%E2%80%93%20La%20B%C3%B3veda%20de%20Toro%2C%20Zamora.,41.343624,-5.4094237,2026-05-19,
come-frutos-del-bosque-robleda,Come Frutos del Bosque,Robleda,Fruta y verdura,Ver todos los socios de,"C/ Castañal 10, 49321 Robleda, Zamora","Somos una pequeña empresa familiar situada en la Comarca de Sanabria, dedicada al cultivo de frutos rojos ecológicos y su posterior transformación en mermeladas naturales y artesanas. Contamos con una amplia variedad de frutos rojos: arándanos, grosellas, frambuesas, moras y uva espina con certificado ecológico que posteriormente transformamos en ricas y...",Consultar web o venta directa,669060032,comefrutosdelbosque@gmail.com,https://comefrutosdelbosque.es/,https://www.facebook.com/comefrutosdelbosque/,https://www.instagram.com/comefrutosdelbosque,https://www.google.com/maps/search/Come%20Frutos%20del%20Bosque%2C%20C%2F%20Casta%C3%B1al%2010%2C%2049321%20Robleda%2C%20Zamora,42.0833225,-6.596795,2026-05-19,
esparragos-corrales-fuentesauco,Espárragos Corrales,Fuentesaúco,Fruta y verdura,Frescos y naturales,"Camino de las celadillas S/N, 49400 Fuentesaúco, Zamora","Espárragos Corrales: Nos encontramos en Fuentesaúco (Zamora) y somos una pequeña empresa cuyos orígenes se remontan a mi abuelo paterno, Natalio Corrales, quien tenía una tierra, «la huerta», tal y como la hemos llamado siempre toda la familia, donde plantaba sus espárragos. No los tenía como un negocio, ya que mi abuelo era maestro, sino que para él...",Consultar web o venta directa,675046969,esparragoscorrales@gmail.com,https://exquisiteza.es/productores/esparragos-corrales/,https://www.facebook.com/ECfrescosynaturales,https://www.instagram.com/esparragoscorrales/,https://www.google.com/maps/search/Esp%C3%A1rragos%20Corrales%2C%20Camino%20de%20las%20celadillas%20S%2FN%2C%2049400%20Fuentesa%C3%BAco%2C%20Zamora,41.2306008,-5.4964931,2026-05-19,
