slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
farina-s-l-toro,FARIÑA S.L.,Toro,Vino,"D.O. Toro: Colegiata, Gran Colegiata, Dama de Toro, Gran Dama de Toro y Primero.","Camino del Palo s/n, 49800, Toro, Zamora","FARIÑA S.L. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Colegiata, Gran Colegiata, Dama de Toro, Gran Dama de Toro y Primero..",Consultar web o venta directa,+34980577673,comercial@bodegasfarina.com,https://www.bodegasfarina.com/,https://www.facebook.com/bodegasfarina,https://www.instagram.com/bodegasfarina,https://www.google.com/maps/search/FARI%C3%91A%20S.L.%2C%20Camino%20del%20Palo%20s%2Fn%2C%2049800%2C%20Toro%2C%20Zamora,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/farina-s-l-toro.webp,verificado,sí,ecommerce,
francisco-casas-s-a-morales-de-toro,FRANCISCO CASAS S.A.,Morales de Toro,Vino,"D.O. Toro: Camparrón, Gamazo y Viña Abba.","Morales de Toro, Zamora","FRANCISCO CASAS S.A. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Camparrón, Gamazo y Viña Abba..",Consultar web o venta directa,+34980698032,toro@bodegascasas.com,http://www.bodegascasas.com,,,https://www.google.com/maps/search/FRANCISCO%20CASAS%20S.A.%2C%20Morales%20de%20Toro%2C%20Zamora,41.5343689,-5.3170794,,parcial,no comprobado,,
frutos-villar-bodegas-toro,FRUTOS VILLAR BODEGAS,Toro,Vino,"D.O. Toro: Muruve, Miralmonte, Buen Chico y Puerta de la Majestad.","Camino Esconde Huesos s/n, 49800, Toro, Zamora","FRUTOS VILLAR BODEGAS figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Muruve, Miralmonte, Buen Chico y Puerta de la Majestad..",Consultar web o venta directa,+34983586868,bodegasfrutosvillar@bodegasfrutosvillar.com,https://www.bodegasfrutosvillar.com,https://www.facebook.com/frutosvillar,https://www.instagram.com/bodegas_frutos_villar/,https://www.google.com/maps/search/FRUTOS%20VILLAR%20BODEGAS%2C%20Camino%20Esconde%20Huesos%20s%2Fn%2C%2049800%2C%20Toro%2C%20Zamora,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/frutos-villar-bodegas-toro.webp,verificado,sí,ecommerce,
galindo-san-millan-bodega-y-vinedos-el-pinero,GALINDO SAN MILLÁN BODEGA Y VIÑEDOS,El Piñero,Vino,D.O. Toro: La Pizca y La Miaja.,"Calle Travesía Prado Nº 1, 49715, El Piñero, Zamora",GALINDO SAN MILLÁN BODEGA Y VIÑEDOS figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: La Pizca y La Miaja..,Consultar web o venta directa,+34647669323,bodegagalindosanmillan@gmail.com,https://www.galindosanmillan.com,https://www.facebook.com/galindosanmillan/,,https://www.google.com/maps/search/GALINDO%20SAN%20MILL%C3%81N%20BODEGA%20Y%20VI%C3%91EDOS%2C%20Calle%20Traves%C3%ADa%20Prado%20N%C2%BA%201%2C%2049715%2C%20El%20Pi%C3%B1ero%2C%20Zamora,41.3541471,-5.5873633,,verificado,sí,ecommerce,
gil-luna-s-l-toro,"GIL LUNA, S.L.",Toro,Vino,"Tres Lunas, Gil Luna, Sin Complejos y Lunas Nuevas","Crta. Toro - Salamanca, km. 2, 49800, Toro, Zamora","Bodega familiar de Toro especializada en vinos ecológicos de la D.O. Toro, con las gamas Tres Lunas, Gil Luna, Sin Complejos y Lunas Nuevas.",,+34980698509,info@giluna.es,https://www.giluna.es/,,,https://www.google.com/maps/search/GIL%20LUNA%2C%20S.L.%2C%20Crta.%20Toro%20-%20Salamanca%2C%20km.%202%2C%2049800%2C%20Toro%2C%20Zamora,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/gil-luna-s-l-toro.webp,verificado,sí,ecommerce,
hacienda-zorita-fermoselle,Hacienda Zorita Natural Reserve,Fermoselle,Vino,Vinos D.O. Arribes,"Ctra. Zamora-Fermoselle, km 58, 49220, Fermoselle, Zamora","Finca de unas 70 hectáreas de viñedo y olivar en el término de Fermoselle, dentro del Parque Natural de Arribes del Duero, explotada por el grupo Marqués de la Concordia. Su vino insignia es un syrah de pago único, y la finca es bodega visitable con alojamiento y restaurante.",,,,https://haciendazorita.com/,,,https://www.google.com/maps/search/Hacienda%20Zorita%2C%20Fermoselle%2C%20Zamora,41.3115142,-6.3460344,,parcial,no comprobado,,
la-colmenita-de-aliste-vinas,La Colmenita de Aliste,Viñas,Miel,Tradición apícola hecha miel,"C/ Calvo Sotelo, 30, 49517 Viñas, Zamora","La empresa La Colmenita de Aliste se encuentra radicada en la localidad de Viñas de Aliste; produce miel de distintas clases y otros productos derivados de la misma., Se trata de una empresa familiar dedicada a la producción de miel de manera tradicional, recogida en los montes de citada localidad alistana donde se producen abundantes floraciones en...",Consultar web o venta directa,+34647037454,manucasado76@gmail.com,,https://www.facebook.com/profile.php?id=100063187180718,https://www.instagram.com/lacolmenitadealiste/,https://www.google.com/maps/search/La%20Colmenita%20de%20Aliste%2C%20C%2F%20Calvo%20Sotelo%2C%2030%2C%2049517%20Vi%C3%B1as%2C%20Zamora,41.7743745,-6.4684707,,parcial,no comprobado,,
la-mela-sejas-de-aliste,La Mela,Rábano de Aliste,Vino,"La Mela Guarda, Barrica, Blanco y vino lupulado","C/ la Peña, 66, Sejas de Aliste, 49515, Rábano de Aliste, Zamora",Microbodega de Sejas de Aliste que elabora vinos de la Sierra de la Culebra.,Consultar web o venta directa,+34605061723,info@lamelabodega.com,https://lamelabodega.com/,,https://www.instagram.com/bodegalamela/,https://www.google.com/maps/search/La%20Mela%2C%20C%2F%20la%20Pe%C3%B1a%2C%2066%2C%2049515%20%E2%80%93%20Sejas%20de%20Aliste%2C%20Zamora,41.7303346,-6.4522189,/productores/es/castilla-y-leon/zamora/la-mela-sejas-de-aliste.webp,verificado,sí,ecommerce,
luis-medina-toro,Luis Medina,Toro,Vino,Bodegas,"Calle Perezal, 7. Bajo​, 49800 – Toro, Zamora","Desde Toro os presentamos este joven proyecto lleno de energía y ganas de comerse el mundo, Bodegas Luis Medina . Esta microbodega elabora vinos singulares procedentes de viñedos propios, los cuales llevan décadas cultivando y velando por la gran calidad de la uva., Las instalaciones en las que se producen estos vinos están ubicadas en la bodega...",,+34660797789,bodegasluismedina@gmail.com,https://bodegasluismedina.com/,,https://www.instagram.com/bodegasluismedina,https://www.google.com/maps/search/Luis%20Medina%2C%20Calle%20Perezal%2C%207.%20Bajo%E2%80%8B%2C%2049800%20%E2%80%93%20Toro%2C%20Zamora,41.5208896,-5.3947473,/productores/es/castilla-y-leon/zamora/luis-medina-toro.webp,verificado,no,,
marcelino-ibericos-corrales-del-vino,Marcelino Ibéricos,Corrales del Vino,Carne,Jamones y embutidos,"Avenida Ruta de la Plata, 26​, 49700 – Corrales del Vino, Zamora",Empresa familiar de Corrales del Vino con cerdos criados en la dehesa propia y jamones y embutidos ibéricos.,Consultar web o venta directa,+34629822496,ibericosmarcelino@gmail.com,https://ibericosmarcelino.com/,https://www.facebook.com/MarcelinoIbericos/,https://www.instagram.com/marcelinoibericos/,https://www.google.com/maps/search/Marcelino%20Ib%C3%A9ricos%2C%20Avenida%20Ruta%20de%20la%20Plata%2C%2026%E2%80%8B%2C%2049700%20%E2%80%93%20Corrales%20del%20Vino%2C%20Zamora,41.3560183,-5.728287,/productores/es/castilla-y-leon/zamora/marcelino-ibericos-corrales-del-vino.webp,verificado,sí,ecommerce,
microbodega-rodriguez-moran-villamor-de-los-escuderos,Microbodega Rodríguez Morán,Villamor de los Escuderos,Vino,Vinos D.O. Tierra del Vino de Zamora,"Villamor de los Escuderos, Zamora","Microbodega familiar de Villamor de los Escuderos, en la D.O. Tierra del Vino de Zamora.",,+34980609047,,,,,https://www.google.com/maps/search/Microbodega%20Rodr%C3%ADguez%20Mor%C3%A1n%2C%20Villamor%20de%20los%20Escuderos%2C%20Zamora,41.2538454,-5.5736721,,parcial,no comprobado,,
moises-gran-vino-morales-de-toro,MOISÉS GRAN VINO,Morales de Toro,Vino,"D.O. Toro: Moisés Gran Vino, Toralto y Toraltus.","Avda. de los Comuneros, 102, 49810, Morales de Toro, Zamora","MOISÉS GRAN VINO figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Moisés Gran Vino, Toralto y Toraltus..",Consultar web o venta directa,+34915610894,bodega@heredaduruena.com,https://www.heredaduruena.es/,,,https://www.google.com/maps/search/MOIS%C3%89S%20GRAN%20VINO%2C%20Avda.%20de%20los%20Comuneros%2C%20102%2C%2049810%2C%20Morales%20de%20Toro%2C%20Zamora,41.5343689,-5.3170794,,verificado,sí,ecommerce,
pagos-del-rey-s-l-morales-de-toro,PAGOS DEL REY S.L.,Morales de Toro,Vino,"D.O. Toro: Bajoz, Caño y Sentero.","Avda. de los Comuneros, 90, 49810, Morales de Toro, Zamora","PAGOS DEL REY S.L. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Bajoz, Caño y Sentero..",Consultar web o venta directa,+34980698023,toro@pagosdelrey.com,https://www.pagosdelrey.com,https://www.facebook.com/PagosdelRey,https://www.instagram.com/pagosdelreywines/,https://www.google.com/maps/search/PAGOS%20DEL%20REY%20S.L.%2C%20Avda.%20de%20los%20Comuneros%2C%2090%2C%2049810%2C%20Morales%20de%20Toro%2C%20Zamora,41.5343689,-5.3170794,/productores/es/castilla-y-leon/zamora/pagos-del-rey-s-l-morales-de-toro.webp,verificado,sí,ecommerce,
palacio-de-villachica-toro,PALACIO DE VILLACHICA,Toro,Vino,"D.O. Toro: Palacio de Villachica, Arbocala y VS Dehesa San Andrés.","Ctra. Nacional 122, Km. 433, 49800, Toro, Zamora","PALACIO DE VILLACHICA figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Palacio de Villachica, Arbocala y VS Dehesa San Andrés..",Consultar web o venta directa,+34663797346,info@grupopalaciodevillachica.com,https://www.grupopalaciodevillachica.com,https://es-es.facebook.com/pages/category/Grocery-Store/Palacio-De-Villachica-103942794749207/,https://www.instagram.com/palaciovillachica,https://www.google.com/maps/search/PALACIO%20DE%20VILLACHICA%2C%20Ctra.%20Nacional%20122%2C%20Km.%20433%2C%2049800%2C%20Toro%2C%20Zamora,41.5216963,-5.3939824,,verificado,sí,ecommerce,
quinta-de-la-quietud-toro,QUINTA DE LA QUIETUD,Toro,Vino,"D.O. Toro: Quinta Quietud Reserva, La Mula de la Quietud, In Quietud by Nature y Corral de Campanas.","Camino Bardales s/n, 49800, Toro, Zamora","QUINTA DE LA QUIETUD figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Quinta Quietud Reserva, La Mula de la Quietud, In Quietud by Nature y Corral de Campanas..",Consultar web o venta directa,+34980568019,info@quintaquietud.com,https://www.quintaquietud.com,https://www.facebook.com/quintaquietud,https://www.instagram.com/quintaquietud/,https://www.google.com/maps/search/QUINTA%20DE%20LA%20QUIETUD%2C%20Camino%20Bardales%20s%2Fn%2C%2049800%2C%20Toro%2C%20Zamora,41.5216963,-5.3939824,/productores/es/castilla-y-leon/zamora/quinta-de-la-quietud-toro.webp,verificado,sí,ecommerce,
terrazgo-bodegas-de-crianza-villar-del-buey,Terrazgo Bodegas de Crianza,Villar del Buey,Vino,"Vinos D.O. Arribes de rufete, juan garcía y bruñal","C/ Portugal, 7, Fornillos de Fermoselle, 49232, Villar del Buey, Zamora","Bodega de producción corta en Fornillos de Fermoselle, pedanía de Villar del Buey, nacida de la recuperación de viñedo viejo de Arribes entre el Tormes y el Duero. Elabora con rufete, juan garcía y bruñal, con crianzas en torno a trece meses.",,,,,,,https://www.google.com/maps/search/Terrazgo%20Bodegas%20de%20Crianza%2C%20Fornillos%20de%20Fermoselle%2C%20Zamora,41.3644444,-6.3286111,,parcial,no comprobado,,
teso-la-monja-s-l-valdefinjas,"TESO LA MONJA, S.L.",Valdefinjas,Vino,"D.O. Toro: Románico, Almirez, Victorino y Alabaster.","Valdefinjas, Zamora","TESO LA MONJA, S.L. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Románico, Almirez, Victorino y Alabaster..",Consultar web o venta directa,+34980568143,felipe.cuestadetoro@sierracantabria.com,http://www.sierracantabria.com,https://www.facebook.com/tr,https://www.instagram.com/vinedosybodegassierracantabria/,https://www.google.com/maps/search/TESO%20LA%20MONJA%2C%20S.L.%2C%20Valdefinjas%2C%20Zamora,41.4513172,-5.4528928,/productores/es/castilla-y-leon/zamora/teso-la-monja-s-l-valdefinjas.webp,verificado,no comprobado,,
tierra-dulce-moraleja-del-vino,Tierra Dulce,Moraleja del Vino,Chocolate,Obrador ecológico,"C/Doce de Octubre 5 49150 Moraleja del Vino, Zamora","Somos un pequeño obrador familiar y ecológico, en el que trabajamos el chocolate de forma totalmente artesanal. Nuestros productos son elaborados con materias primas naturales y ecológicas, sin añadidos ni aditivos químicos, lo que nos permite conservar intactos todos los sabores de la naturaleza. Conseguimos así unas elaboraciones de la más alta calidad...",,+34617508653,info@chocolateecologico.com,https://www.chocolateecologico.com/,https://www.facebook.com/chocolateecologico/,https://www.instagram.com/tierradulcechocolatesbio/,https://www.google.com/maps/search/Tierra%20Dulce%2C%20C%2FDoce%20de%20Octubre%205%2049150%20Moraleja%20del%20Vino%2C%20Zamora,41.4632879,-5.6556087,/productores/es/castilla-y-leon/zamora/tierra-dulce-moraleja-del-vino.webp,verificado,sí,ecommerce,
valdigal-toro,Valdigal,Toro,Vino,D.O. Toro: Valdigal.,"Toro, Zamora",Bodega de Toro que elabora el vino Valdigal y atiende pedidos remotos mediante sus contactos directos.,Pedidos por teléfono o correo,+34629113992,valdigal@valdigal.com,https://www.valdigal.com/,,,https://www.google.com/maps/search/VALDIGAL%2C%20Toro%2C%20Zamora,41.5251534,-5.3978827,/productores/es/castilla-y-leon/zamora/valdigal-toro.webp,verificado,sí,telefono|email,
vina-zangarron-s-l-sanzoles,"VIÑA ZANGARRÓN, S.L.",Sanzoles,Vino,"D.O. Toro: Volvoreta, Flores de Cerezo y El Vino del Buen Amor.","Sanzoles, Zamora","VIÑA ZANGARRÓN, S.L. figura en el directorio oficial de bodegas de la Denominación de Origen Toro. Marcas: Volvoreta, Flores de Cerezo y El Vino del Buen Amor..",Consultar web o venta directa,+34619149062,info@fincavolvoreta.com,http://www.fincavolvoreta.com,,https://www.instagram.com/fincavolvoreta/,https://www.google.com/maps/search/VI%C3%91A%20ZANGARR%C3%93N%2C%20S.L.%2C%20Sanzoles%2C%20Zamora,41.4312964,-5.569204,,parcial,no comprobado,,
carnicas-diaz-de-zamora-s-l-morales-del-vino,"Cárnicas Díaz de Zamora, S.L.",Morales del Vino,Carne,"Chorizo Zamorano, jamón curado y Chori-Queso","Ctra. Salamanca km 2,5, 49190 - Morales del Vino (Zamora)",Industria cárnica de Morales del Vino que elabora embutidos y jamones desde los años cincuenta.,Consultar web o venta directa,+34980570112,,https://buenosdiaz.es/,https://www.facebook.com/pages/category/Grocery-Store/Carnicas-DIAZ-423050394526330/,https://www.instagram.com/carnicasdiaz/,https://www.google.com/maps/search/C%C3%A1rnicas%20D%C3%ADaz%20de%20Zamora%2C%20S.L.%2C%20Ctra.%20Salamanca%20km%202%2C5%2C%2049190%20-%20Morales%20del%20Vino%20(Zamora),41.4460546,-5.7324233,/productores/es/castilla-y-leon/zamora/carnicas-diaz-de-zamora-s-l-morales-del-vino.webp,verificado,sí,ecommerce,
carnicas-jose-montero-el-puente-de-sanabria-galende,Cárnicas José Montero,Galende,Carne,Chorizo Zamorano,"Ctra. Ilanes-Puente, 7, El Puente de Sanabria, 49350, Galende, Zamora",Cárnicas José Montero es una industria adherida a la Marca de Garantía Chorizo Zamorano.,Consultar web o venta directa,+34609620797,,http://www.carnicasmontero.com,,,https://www.google.com/maps/search/C%C3%A1rnicas%20Jos%C3%A9%20Montero%2C%20Ctra.%20Ilanes%20-%20Puente%2C%20n%C2%BA%207%2C%2049350%20-%20El%20Puente%20de%20Sanabria%2C%20Galende%20(Zamora%2C%20Espa%C3%B1a),42.0850761,-6.6413294,/productores/es/castilla-y-leon/zamora/carnicas-jose-montero-el-puente-de-sanabria-galende.webp,verificado,sí,ecommerce,
carnicas-la-culebra-santa-eulalia-de-rionegro,Cárnicas La Culebra,Rionegro del Puente,Carne,"Cecina de jabalí y ciervo, chorizos y escabeches","C/ Mayor, 1, Santa Eulalia de Rionegro, 49318, Rionegro del Puente, Zamora","Obrador cárnico de Santa Eulalia del Río Negro con embutidos, cecinas de caza y escabeches artesanos.",Consultar web o venta directa,+34620220547,contacto@carnicaslaculebra.es,https://carnicaslaculebra.es/,https://www.facebook.com/profile.php?id=100058296618981,https://www.instagram.com/carnicaslaculebra/,https://www.google.com/maps/search/C%C3%A1rnicas%20La%20Culebra%2C%20C%2F%20Mayor%2C%201%2C%2049318%20Santa%20Eulalia%20de%20Rionegro%2C%20Zamora,42.0315112,-6.268394,/productores/es/castilla-y-leon/zamora/carnicas-la-culebra-santa-eulalia-de-rionegro.webp,verificado,sí,ecommerce,
embutidos-mayoral-la-boveda-de-toro,Embutidos Mayoral,La Bóveda de Toro,Carne,"Chorizo ibérico, jamón, lomo y lotes Mayoral","Avenida Toro, 9, 49155 – La Bóveda de Toro, Zamora","Empresa familiar de La Bóveda de Toro que elabora embutidos y jamones desde 1902, hoy en su cuarta generación.",Consultar web o venta directa,+34980602067,info@embutidosmayoral.com,https://www.embutidosmayoral.com/es,https://www.facebook.com/people/Embutidos-MAyoral/100069329190812/,https://www.instagram.com/embutidosmayoral/,https://www.google.com/maps/search/Embutidos%20Mayoral%2C%20Avenida%20Toro%2C%209%2C%2049155%20%E2%80%93%20La%20B%C3%B3veda%20de%20Toro%2C%20Zamora,41.3458996,-5.4117931,/productores/es/castilla-y-leon/zamora/embutidos-mayoral-la-boveda-de-toro.webp,verificado,sí,ecommerce,
embutidos-turista-s-l-embutidos-duero-roales-del-pan,"Embutidos Turista, S.L. - Embutidos Duero",Roales del Pan,Carne,Chorizo Zamorano,"Ctra. Zamora-La Hiniesta, km.3, 49192 - Roales del Pan (Zamora)","Embutidos Turista, S.L. - Embutidos Duero es una industria adherida a la Marca de Garantía Chorizo Zamorano.",Consultar web o venta directa,+34980563054,,http://www.embutidosturista.es,,,https://www.google.com/maps/search/Embutidos%20Turista%2C%20S.L.%20-%20Embutidos%20Duero%2C%20Ctra.%20Zamora-La%20Hiniesta%2C%20km.3%2C%2049192%20-%20Roales%20del%20Pan%20(Zamora),41.5430453,-5.7958357,,parcial,no comprobado,,
embutidos-y-jamones-lema-s-l-santibanez-de-vidriales,"Embutidos y Jamones Lema, S.L.",Santibáñez de Vidriales,Carne,Chorizo Zamorano,"Travesía Fuente Mala, 4, 49610 - Santibáñez de Vidriales (Zamora)","Embutidos y Jamones Lema, S.L. es una industria adherida a la Marca de Garantía Chorizo Zamorano.",Consultar web o venta directa,+34980656267,,https://www.embutidoslema.com/,https://facebook.com/carniceriaslema,https://instagram.com/carniceria_lema/,https://www.google.com/maps/search/Embutidos%20y%20Jamones%20Lema%2C%20S.L.%2C%20Traves%C3%ADa%20Fuente%20Mala%2C%204%2C%2049610%20-%20Santib%C3%A1%C3%B1ez%20de%20Vidriales%20(Zamora),42.0731377,-6.0159102,,verificado,sí,ecommerce,
hijos-de-dionisio-sanchez-s-l-fuentesauco,"Hijos de Dionisio Sánchez, S.L.",Fuentesaúco,Carne,"Kacha Negra Esentia, Konduroc, jamones y embutidos ibéricos","C/ Carrenueva, s/n, 49400 - Fuentesaúco (Zamora)","Industria cárnica de Fuentesaúco que elabora las gamas Kacha Negra Esentia, Konduroc e ibéricos.",Consultar web o venta directa,+34980601100,,https://www.jamonesdionisiosanchez.es/,https://www.facebook.com/tr,,https://www.google.com/maps/search/Hijos%20de%20Dionisio%20S%C3%A1nchez%2C%20S.L.%2C%20C%2F%20Carrenueva%2C%20s%2Fn%2C%2049400%20-%20Fuentesa%C3%BAco%20(Zamora),41.2306008,-5.4964931,/productores/es/castilla-y-leon/zamora/hijos-de-dionisio-sanchez-s-l-fuentesauco.webp,verificado,sí,marketplace,
industrias-carnicas-ele-s-l-roales-del-pan,"Industrias Cárnicas Ele, S.L.",Roales del Pan,Carne,"Chorizo artesano, salchichón, lomo y panceta","Cañada Villanueva, s/n, 49192 - Roales del Pan (Zamora)","Fabricante de embutidos artesanos de Roales del Pan, con chorizo, salchichón, lomo y curados propios.",Consultar web o venta directa,+34980538722,,https://embutidosele.es/,https://www.facebook.com/embutidoselesingluten/,,https://www.google.com/maps/search/Industrias%20C%C3%A1rnicas%20Ele%2C%20S.L.%2C%20Ca%C3%B1ada%20Villanueva%2C%20s%2Fn%2C%2049192%20-%20Roales%20del%20Pan%20(Zamora),41.5523885,-5.7735283,/productores/es/castilla-y-leon/zamora/industrias-carnicas-ele-s-l-roales-del-pan.webp,verificado,sí,ecommerce,
juan-jose-ledesma-s-a-zamora,"Juan José Ledesma, S.A.",Zamora,Carne,Chorizo Zamorano,"Polígono Industrial Los Llanos, Parc. 27-28., 49027 - Zamora (Zamora)","Juan José Ledesma, S.A. es una industria adherida a la Marca de Garantía Chorizo Zamorano.",Consultar web o venta directa,+34980538210,,http://www.embutidosledesma.com,https://www.facebook.com/embutidosjjledesma/,https://www.instagram.com/embutidosjjledesma/,https://www.google.com/maps/search/Juan%20Jos%C3%A9%20Ledesma%2C%20S.A.%2C%20Pol%C3%ADgono%20Industrial%20Los%20Llanos%2C%20Parc.%2027-28.%2C%2049027%20-%20Zamora%20(Zamora),41.5162772,-5.7736011,/productores/es/castilla-y-leon/zamora/juan-jose-ledesma-s-a-zamora.webp,verificado,sí,ecommerce,
melquiades-rodriguez-s-a-coreses,"Melquíades Rodríguez, S.A.",Coreses,Carne,"Chorizo Zamorano, jamón ibérico y lotes de loncheados","Ctra. Nacional 122 Km 449,9, 49530 - Coreses (Zamora)","Industria cárnica de Coreses con elaboración propia de chorizo, jamón, lomo y otros curados.",Consultar web o venta directa,+34980500101,,https://www.melquiadesrodriguez.com/,https://www.facebook.com/Jamones-Melquiades-1517726898557586,https://www.instagram.com/jamonesmelquiades/,https://www.google.com/maps/search/Melqu%C3%ADades%20Rodr%C3%ADguez%2C%20S.A.%2C%20Ctra.%20Nacional%20122%20Km%20449%2C9%2C%2049530%20-%20Coreses%20(Zamora),41.5485022,-5.6208725,/productores/es/castilla-y-leon/zamora/melquiades-rodriguez-s-a-coreses.webp,verificado,sí,ecommerce,
paulino-iglesias-encalado-coreses,Paulino Iglesias Encalado,Coreses,Carne,Chorizo Zamorano,"Polígono Aviación s/n - Ctra. N-122 km 449,5., 49530 - Coreses (Zamora)",Paulino Iglesias Encalado es una industria adherida a la Marca de Garantía Chorizo Zamorano.,Consultar web o venta directa,+34980500448,,http://www.paulinoiglesias.com,https://www.facebook.com/EmbutidosPaulinoIglesias,https://www.instagram.com/paulinoiglesiasembutidos/,https://www.google.com/maps/search/Paulino%20Iglesias%20Encalado%2C%20Pol%C3%ADgono%20Aviaci%C3%B3n%20s%2Fn%20-%20Ctra.%20N-122%20km%20449%2C5.%2C%2049530%20-%20Coreses%20(Zamora),41.5485022,-5.6208725,/productores/es/castilla-y-leon/zamora/paulino-iglesias-encalado-coreses.webp,verificado,sí,ecommerce,
prado-concejo-fonfria,Prado Concejo,Fonfría,Miel,Miel,"Calle Escuela, 15, 49510 Fonfría, Zamora","MIEL PRADO CONCEJO es un proyecto familiar que nace del respeto al medio ambiente y con la intención de mejorar, promocionar y potenciar la cultura popular y la vida rural. Consideramos como base del proyecto el respeto al ecosistema y en particular a las abejas., A partir de aquí nuestra filosofía de trabajo es la profesionalización del sector primario...",Consultar web o venta directa,+34658902836,mielpradoconcejo@gmail.com,https://mielpradoconcejo.com/,https://www.facebook.com/MielPradoConcejo/,https://www.instagram.com/mielpradoconcejo/,https://www.google.com/maps/search/Prado%20Concejo%2C%20Calle%20Escuela%2C%2015%2C%2049510%20Fonfr%C3%ADa%2C%20Zamora,41.6346132,-6.1402013,/productores/es/castilla-y-leon/zamora/prado-concejo-fonfria.webp,verificado,no comprobado,,
villaveza-toro,Villaveza,Toro,Cerveza,Calidad natural garantizada,"Carretera Toro a San Román de Hornija, km 3., 49800 – Toro, Zamora.","Carretera Toro a San Román de Hornija, km 3., 49800 – Toro, Zamora.",Consultar web o venta directa,+34980690819,fincavillaveza@gmail.com,,,,https://www.google.com/maps/search/Villaveza%2C%20Carretera%20Toro%20a%20San%20Rom%C3%A1n%20de%20Hornija%2C%20km%203.%2C%2049800%20%E2%80%93%20Toro%2C%20Zamora.,41.4867775,-5.3207167,,parcial,no comprobado,,
horticola-majia-zamora,Hortícola Majia,Zamora,Fruta y verdura,Hortalizas de temporada y mermeladas de tomate,"Ctra. de Tordesillas, 79, 49022 Zamora","Huerta familiar zamorana con verdura de temporada, tubérculos y mermeladas elaboradas con su tomate.",Consultar web o venta directa,+34678261162,juananp3@gmail.com,https://tomatesmajia.es/,,,https://www.google.com/maps/search/Hort%C3%ADcola%20Majia%2C%20Ctra.%20de%20Tordesillas%2C%2079%2C%2049022%20Zamora,41.5035,-5.7508,,verificado,sí,ecommerce,
bendita-locura-morales-del-vino,Bendita Locura,Morales del Vino,Vermut,Vermut zamorano,"C/Entrala, 7, 49190 Morales del Vino, Zamora","Es una empresa joven que nace de la inquietud de dos amigos por el mundo del vermut. El proyecto se centra en la elaboración de un vermut artesanal. En nuestra bodega todo se hace de forma manual, desde el proceso de elaboración hasta el llenado y etiquetado, todo pasa por nuestras manos. Nuestra idea siempre ha sido crear un vermut que evoque nuestras...",Consultar web o venta directa,+34683323024,benditalocuravermut@gmail.com,https://benditalocuravermut.es/,https://www.facebook.com/benditalocuravermut/,https://www.instagram.com/bendita_locura_artesanos_vermu/,https://www.google.com/maps/search/Bendita%20Locura%2C%20C%2FEntrala%2C%207%2C%2049190%20Morales%20del%20Vino%2C%20Zamora,41.4426205,-5.7370233,/productores/es/castilla-y-leon/zamora/bendita-locura-morales-del-vino.webp,verificado,sí,ecommerce,
douroliva-fermoselle,Douroliva,Fermoselle,Aceite,Aceite de oliva virgen extra,"C/ Torrejón, 33, 49220 Fermoselle., Zamora",AOVE monovarietal de manzanilla elaborado en Fermoselle con aceitunas de los Arribes del Duero.,Consultar web o venta directa,+34980610252,pedidos@douroliva.com,https://www.douroliva.com/,https://www.facebook.com/DourOliva/,https://www.instagram.com/aovedouroliva/,https://www.google.com/maps/search/Douroliva%2C%20C%2F%20Torrej%C3%B3n%2C%2033%2C%2049220%20Fermoselle.%2C%20Zamora,41.31817,-6.3972022,/productores/es/castilla-y-leon/zamora/douroliva-fermoselle.webp,verificado,sí,ecommerce,
vermutto-toro,VERMUTTO,Toro,Vermut,Vermut rojo,"Plaza Mayor, 3, 49800 – Toro, Zamora.","VERMUTTO es un vermut elaborado artesanalmente en pequeños lotes, a base de una selección de nuestros vinos AMERICO de Tinta de Toro y Verdejo, mediante infusión de 10 especias, hierbas aromáticas, cítricos y raíces como son: Ajenjo, Clavo, Semilla de cilantro, Corteza de cacao, Hinojo, Enebro, Canela Cassia, Vid roja, Regaliz, y Piel de naranja,...",,+34651693849,info@bodegasdiezgomez.com,https://www.bodegasdiezgomez.com/productos/vermutto,https://www.facebook.com/profile.php?id=61557174954413,https://www.instagram.com/vermutto/,https://www.google.com/maps/search/VERMUTTO%2C%20Plaza%20Mayor%2C%203%2C%2049800%20%E2%80%93%20Toro%2C%20Zamora.,41.5210666,-5.3942926,/productores/es/castilla-y-leon/zamora/vermutto-toro.webp,verificado,sí,ecommerce,
