slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales
romagosa-torne-sant-marti-sarroca,Romagosa Torné,Sant Martí Sarroca,Vino,"Vino tinto, Vino blanco","km 3, 4, 08731 Sant Martí Sarroca",Bodega familiar con visitas y tienda. Nota de ubicación: Carretera. de Sant Martí Sarroca a Pontons.,,+34938970224,romagosatorne@romagosatorne.com,https://romagosatorne.com,,https://www.instagram.com/caves_romagosa_torne/,https://www.google.com/maps/search/?api=1&query=Masia%20Romagosa&query_place_id=ChIJx8TAJQtxpBIRiZPXs9pmfbI,41.381634,1.6283841,/productores/es/catalunya/barcelona/romagosa-torne-sant-marti-sarroca.webp,verificado,sí,ecommerce,
ferrando-torrell-juan-sant-marti-sarroca,"Ferrando Torrell, Juan",Sant Martí Sarroca,Miel,"Mel, pol·len i pròpoli",Barri Cal Quim Ressang - Cal Miret 18,"Ferrando Torrell, Juan elabora Mel, pol·len i pròpoli en Sant Martí Sarroca con venta directa.",,+34690112902,ferrandotorrell@gmail.com,,,,,41.3552222,1.6418196,,parcial,no,,
hortanic-sant-marti-sarroca,Hortànic,Sant Martí Sarroca,Fruta y verdura,"Calçots, Cultivo ecológico","Barri Hostalets, s/n, 08731 Sant Martí Sarroca",Venda de calçots ecològics i ‘packs de calçotada’ amb enviament a tot Europa.,,+34676640216,info@hortanic.com,https://www.hortanic.com/,,https://www.instagram.com/hortanic/,https://www.google.com/maps/search/?api=1&query=HORTANIC&query_place_id=ChIJnyPKuhtxpBIRdPVBnHkfgoE,41.376518,1.630622,/productores/es/catalunya/barcelona/hortanic-sant-marti-sarroca.webp,verificado,sí,ecommerce,
bargallo-tort-marc-sant-marti-sarroca,"Bargalló Tort, Marc",Sant Martí Sarroca,Fruta y verdura,Ceba i Calçot,Barri Hostalets,"Bargalló Tort, Marc ofrece productos de proximidad en Sant Martí Sarroca, como Ceba i Calçot con venta directa.",,+34617439750,marc.bargallo@gmail.com,,,,,41.3765,1.6306,,parcial,no,,
torrell-ventura-jordi-sant-marti-sarroca,"Torrell Ventura, Jordi",Sant Martí Sarroca,Aceite,"Oli d'oliva verge o verge extra, Préssecs",Avinguda Josep Anselm Clave 44,"Torrell Ventura, Jordi ofrece productos de proximidad en Sant Martí Sarroca, como Oli d'oliva verge o verge extra, Préssecs con venta directa.",,+34686091919,silvia.jordi@yahoo.es,,,,,41.3857676,1.6132525,,parcial,no,,
pastisseria-xarel-lo-s-c-p-sant-marti-sarroca,"Pastisseria Xarel·lo, S.c.p.",Sant Martí Sarroca,Pan y cereal,"Pasteles artesanos, Tartas personalizadas","Avinguda de Josep Anselm Clavé, 13, 08731 Sant Martí Sarroca",Nota de ubicación: 15.,,,,,https://www.facebook.com/p/Pastisseria-Xarello-100063681696436/?locale=es_ES,https://www.instagram.com/pastisseriaxarello/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20Xarel%C2%B7lo&query_place_id=ChIJca1bHHRxpBIRuM99WgKTVOc,41.3852264,1.6145394,,verificado,no,,
green-hort-scp-sant-marti-sarroca-la-bleda,Green Hort SCP,Sant Martí Sarroca (la Bleda),Fruta y verdura,"Tomacons, Patatas, Hortalizas ecológicas","Masia Ca l'Isidre, s/n, 08731 Sant Martí Sarroca","Horta ecológica de la Bleda que vende tomacons y patatas por correo electrónico, confirma precio y portes y envía tras el pago por transferencia.",,+34664239950,greenhoort@gmail.com,https://greenhoort.wixsite.com/greenhort,,,https://www.google.com/maps/search/?api=1&query=Pere%20GreenHort&query_place_id=ChIJQ3Ffz993pBIRDAjjfkMZ_KY,41.3465153,1.6573113,,verificado,sí,email,
ca-la-maria-can-torrens-sant-marti-sesgueioles,Ca La Maria / Can Torrens,Sant Martí Sesgueioles,Carne,"Fuet, Botifarra, Llonganissa","Carrer de Sant Miquel, 11, 08282 Sant Martí Sesgueioles",Carnisseria-xarcuteria artesanal amb elaborats propis.,,+34938698186,info@ca-la-maria.com,https://ca-la-maria.com/,https://www.facebook.com/calamaria1952/,https://www.instagram.com/ca_la_maria_carnics/,https://www.google.com/maps/search/?api=1&query=Ca%20La%20Maria%20Can%20Torrens%20Sant%20Mart%C3%AD%20Sesgueioles&query_place_id=ChIJ1UHHMvs4pBIRNWoa8mzA3TA,41.70131,1.48872,/productores/es/catalunya/barcelona/ca-la-maria-can-torrens-sant-marti-sesgueioles.webp,verificado,sí,whatsapp,
lloret-grau-josep-sant-marti-sesgueioles,Xais Adoració (Lloret Grau),Sant Martí Sesgueioles,Carne,"Cordero, Embutidos de cordero",,"Xais Adoració (Josep Lloret, Sant Martí Sesgueioles): xai i embotits de xai amb venda directa (registre DAR).",Lun 08:00–18:30; Mar 08:00–18:30; Mié 08:00–18:30; Jue 08:00–18:30; Vie 08:00–18:30; Sáb cerrado; Dom cerrado,+34609835981,xaisadoracio@gmail.com,,,,,41.7021286,1.4882003,,parcial,no comprobado,,
manrons-scp-sant-marti-sesgueioles,"Manrons, SCP",Sant Martí Sesgueioles,Legumbres,"Garbanzos, Legumbres",Carrer Ciutadella 19,Casa Manrons (Sant Martí Sesgueioles): cigró i llegums amb venda directa (registre DAR).,,+34689922701,maria.illa.puig@gmail.com,,,,,41.7021286,1.4882003,,parcial,no comprobado,,
moli-de-salo-scp-sant-mateu-de-bages,Molí de Salo SCP,Sant Mateu de Bages,Carne,"Carn de vedella, Embotits","Casa Molí de Salo, s/n, 08263 Sant Mateu de Bages",Molí de Salo SCP (Sant Mateu de Bages): carn i embotits de boví amb venda directa (registre DAR).,,+34634939305,molidesalo@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Mol%C3%AD%20d%27en%20Sala&query_place_id=ChIJ818JFXblpBIRnBAlMMsTcCc,41.756623,2.026233,,parcial,no comprobado,,
cervesa-del-montseny-sant-miquel-de-balenya,Cervesa del Montseny,Seva,Cerveza,"Lager, Lupulus, IPA, EcoBlat, Mala Vida, Monastic Ale","Carrer del Feu, 15, 08554 Sant Miquel de Balenyà (Seva)",Microcervecera de Osona con fábrica visitable y taproom de diez grifos directos de producción.,Jue–Vie 18:00–24:00; Sáb 11:00–16:00 y 18:00–24:00; Dom 11:00–16:00 y 18:00–23:00,+34938123217,info@ccm.cat,https://www.cervesamontseny.cat/,https://www.facebook.com/cervesamontseny,https://www.instagram.com/cervesamontseny/,https://www.google.com/maps/search/?api=1&query=Cervesa%20del%20Montseny%2C%20Tap%20Room&query_place_id=ChIJmxAP7BPZpBIRZoeneVMXDuo,41.8415238,2.2452246,/productores/es/catalunya/barcelona/cervesa-del-montseny-sant-miquel-de-balenya.webp,verificado,no,,
engorile-beer-sant-miquel-de-balenya,Engorile Beer,Seva,Cerveza,"Pale Ale, IPA, Cerveza de temporada","Carrer del Feu, 13, 08554 Sant Miquel de Balenyà",Cerveses extremes i molt lupulades des d'Osona. Nota de ubicación: Pae Avellanet.,09:00 AM – 06:00,+34938123217,info@engorilebeer.com,https://engorilebeer.com,https://www.facebook.com/people/Engorile/100063679233496/,https://www.instagram.com/engorile_beer/,https://www.google.com/maps/search/?api=1&query=Engorile&query_place_id=ChIJmW33jKfZpBIRlBW79H_hCSI,41.8412081,2.2450825,/productores/es/catalunya/barcelona/engorile-beer-sant-miquel-de-balenya.webp,verificado,sí,ecommerce,
cansaladeria-puigdollers-tona,Cansaladeria Puigdollers,Tona,Carne,"Llonganissa de pagès, fuet, botifarra, bulls i carn fresca","Carrer Major, 9, 08551 Tona","Cansaladeria familiar fundada el 1962, amb elaboració pròpia d'embotits tradicionals catalans.",,+34621216782,,https://www.puigdollers.com/,,https://www.instagram.com/cansaladeriapuigdollers/,https://www.google.com/maps/search/?api=1&query=Cansaladeria%20Puigdollers&query_place_id=ChIJvQPz1C3ZpBIRUfDYBVw1oF4,41.8508236,2.2283638,,verificado,sí,telefono|whatsapp,
splendid-foods-can-duran-sant-miquel-de-balenya-seva,Splendid Foods (Can Duran),Seva,Carne,"Fuet, Botifarra","Carrer Gurri, 2, 08554 Sant Miquel de Balenyà",Splendid Foods / Can Duran (Sant Miquel de Balenyà): elaborador de fuet i embotits des de 1946 (també halal/kosher).,,+34938800712,info@splendid-foods.com,https://splendid-foods.com,,https://www.instagram.com/canduran_embotits/,https://www.google.com/maps/search/?api=1&query=Splendid%20Foods%2C%20S.A.U.&query_place_id=ChIJQWJAc_fZpBIRmdx1hRqJs_U,41.8449248,2.2905958,/productores/es/catalunya/barcelona/splendid-foods-can-duran-sant-miquel-de-balenya-seva.webp,verificado,no,,
civia-foods-balenya,Civia Foods,Balenyà,Pan y cereal,"Granola ecológica sin gluten, Granola de chocolate y avellanas, Granola de frutos rojos","Carrer de Sant Fruitós, 8, 08550 Balenyà","Marca de Avencat Bio que elabora en Balenyà granolas ecológicas y sin gluten con distintas combinaciones de cereales, frutos secos, fruta y chocolate.",,+34938810018,info@civiafoods.com,https://www.civiafoods.com/,,https://www.instagram.com/civiafoods/,https://www.google.com/maps/search/?api=1&query=Carrer%20de%20Sant%20Fruit%C3%B3s%2C%208%2C%2008550%20Baleny%C3%A0,41.81291,2.23485,,verificado,sí,ecommerce,
cal-quim-sant-pau-dordal-subirats,Cal Quim,Subirats,Carne,"Botifarres, hamburgueses, bisbes, fuets i xoriços","Carrer Sant Pere, 13, 08739 Sant Pau d'Ordal (Subirats)",Carnisseria centenària fundada el 1911 amb obrador i elaboració pròpia d'embotits.,"Dt–dg 09:30–13:30; dl tancat",+34938993004,carnisseriacalquim@gmail.com,,,https://www.instagram.com/calquim1911/,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Cal%20Quim&query_place_id=ChIJNylC5Kt9pBIRq42L4EwBaJ4,41.3830573,1.7973614,,verificado,no,,
coop-era-ca-la-marieta-sant-pau-dordal-subirats,COOP-ERA – Ca la Marieta,Subirats,Fruta y verdura,"Peras, Verdura de temporada","Plaça de Subirats, Sant Pau d'Ordal","COOP-ERA – Ca la Marieta (Subirats): projecte cooperatiu d'inserció i relleu agrari; vins i horta, parada Ca la Marieta.",Fin de semana Dom Djny–agost (mercat),+34659511735,hola@coopera-agrari.coop,https://coopera-agrari.coop,https://www.facebook.com/cooperarelleuagrari/,https://www.instagram.com/coopera_agrari/,https://www.google.com/maps/search/?api=1&query=Coop-era&query_place_id=ChIJVVXlbYh5pBIR3RpfgkGS0i0,41.3470075,1.7045867,/productores/es/catalunya/barcelona/coop-era-ca-la-marieta-sant-pau-dordal-subirats.webp,verificado,no,,
clos-lentiscus-can-ramon-sant-pere-de-ribes,Clos Lentiscus – Can Ramon,Sant Pere de Ribes,Vino,"Espumosos naturales de Malvasía de Sitges y Sumoll, Vinos sin sulfitos añadidos","Masia Can Ramon del Montgròs, Camí del Montgrós s/n, 08810 Sant Pere de Ribes",Finca familiar biodinàmica del massís del Garraf que cultiva vinya de secà i elabora vins naturals i escumosos amb llevats salvatges.,,+34667517659,manel@closlentiscus.com,,,https://www.instagram.com/closlentiscus/,https://www.google.com/maps/search/?api=1&query=Clos%20Lentiscus%201939&query_place_id=ChIJi-oUvlOHoxIRPJovx95SSl0,41.261618,1.7492044,,parcial,no comprobado,,
puig-batet-sant-pere-de-ribes,PUIG Batet,Sant Pere de Ribes,Vino,"Vino tinto, Vino blanco","Corral d'en Massó, Ctra BV2111, 08810 Sant Pere de Ribes",,,+34938965503,celler@puigbatet.com,http://www.puigbatet.com/,https://www.facebook.com/puigbatet,https://www.instagram.com/puigbatet/,https://www.google.com/maps/search/?api=1&query=Puig%20Batet-%20Finca%20Corral%20d%27en%20Mass%C3%B3&query_place_id=ChIJ__87AHp_pBIRRGJoTJwPMEM,41.2769648,1.7879114,/productores/es/catalunya/barcelona/puig-batet-sant-pere-de-ribes.webp,verificado,no,,
single-vineyards-collectors-sant-pere-de-ribes,Single Vineyards Collectors,Sant Pere de Ribes,Vino,"Vino tinto, Vino blanco","Sant Pere de Ribes (Massís del Garraf), s/n, 08810 Sant Pere de Ribes",Projecte de recuperació de vinyes velles i elaboració de vins singulars de parcel·la.,,+34647236795,info@singlevineyardscollectors.com,https://singlevineyardscollectors.com,,https://www.instagram.com/singlevineyardscollectors/,https://www.google.com/maps/search/?api=1&query=Single%20Vineyards%20Collectors%20Sant%20Pere%20de%20Ribes,41.25919,1.773,/productores/es/catalunya/barcelona/single-vineyards-collectors-sant-pere-de-ribes.webp,verificado,sí,ecommerce,
torre-del-veguer-sant-pere-de-ribes,Torre del Veguer,Sant Pere de Ribes,Vino,"Vino tinto, Vino blanco","Urb. Torre del Veguer, s/n, 08810 Sant Pere de Ribes",Celler familiar històric (1359) amb visites i tastos; producció artesanal.,Lun–Jue 10:00–14:00 y 15:00–18:00; Vie 08:30–16:00 (atenció clients),+34938963190,torredelveguer@torredelveguer.com,https://www.torredelveguer.com/,,https://www.instagram.com/torredelveguer/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Torre%20del%20Veguer&query_place_id=ChIJJax_ScOHoxIRUZMb_XuHJTQ,41.2508926,1.7348424,/productores/es/catalunya/barcelona/torre-del-veguer-sant-pere-de-ribes.webp,verificado,sí,ecommerce,
vega-de-ribes-sant-pere-de-ribes,VEGA de Ribes,Sant Pere de Ribes,Vino,"Vino tinto, Vino blanco","Masia la Serra, Camí del Montgrós 18, 08810 Sant Pere de Ribes",Nota de ubicación: Masia La Serra.,,+34938960024,,http://www.vegaderibes.com,,,https://www.google.com/maps/search/?api=1&query=VEGA%20DE%20RIBES&query_place_id=ChIJl1qNO02HoxIRKzg0fZsjhgg,41.2554918,1.753635,/productores/es/catalunya/barcelona/vega-de-ribes-sant-pere-de-ribes.webp,verificado,no,,
beerretans-sant-pere-de-ribes,Beerretans,Sant Pere de Ribes,Cerveza,"Pale Ale, IPA, Cerveza de temporada","Carrer Major, 13, 08810 Sant Pere de Ribes, Barcelona",A Ca la Nisa,,,,https://xulius.org/ca-la-nisa/,https://www.facebook.com/beerretans24/,https://www.instagram.com/beerretans/,https://www.google.com/maps/search/?api=1&query=Ca%20La%20Nisa%2024&query_place_id=ChIJF34OFFuBoxIRrLrVqJZP7EE,41.2617791,1.7705496,/productores/es/catalunya/barcelona/beerretans-sant-pere-de-ribes.webp,verificado,no,,
bouquet-dhort-obrador-agroecologic-sant-pere-de-ribes,Bouquet d’Hort – Obrador Agroecològic,Sant Pere de Ribes,Conservas,"Conservas artesanas, Mermeladas","Carrer Lluís Companys, 25 baixos, 08810 Sant Pere de Ribes",Elaboració pròpia de conserves i cremes vegetals ecològiques i de proximitat.,,+34936885774,obrador@bouquetdhort.cat,https://www.grupdem.org/botiga/alimentacio/,,https://www.instagram.com/bouquetdhort/,https://www.google.com/maps/search/?api=1&query=Bouquet%20d%27Hort&query_place_id=ChIJ-0czF12BoxIRoqr0A6qGs5Y,41.2592369,1.7684198,/productores/es/catalunya/barcelona/bouquet-dhort-obrador-agroecologic-sant-pere-de-ribes.webp,verificado,sí,ecommerce,
can-mironet-del-bosc-sant-pere-de-ribes,Can Mironet del Bosc,Sant Pere de Ribes,Fruta y verdura,"Alcachofas, Fruta de temporada, Verdura de temporada","Sant Pere de Ribes (àmbit municipal), s/n, 08810 Sant Pere de Ribes",Producció local d’espigalls del Garraf i verdures de temporada.,,+34660127570,jordiferret88@gmail.com,,https://www.facebook.com/masia.canmironet/,,https://www.google.com/maps/search/?api=1&query=Can%20Mironet%20del%20Bosc&query_place_id=ChIJJyi01UeHoxIROiDGxNe2Ltw,41.2426901,1.7514737,,verificado,no,,
granja-escola-can-pere-sant-pere-de-ribes,Granja Escola Can Pere,Sant Pere de Ribes,Fruta y verdura,"Tomates, Lechugas, Verdura de temporada","Masia Can Pere de la Plana, s/n, 08810 Sant Pere de Ribes","Masia al Parc del Garraf amb granja, horta i elaboració de productes propis.",,+34636501728,info@canpere.cat,https://www.canpere.cat/,https://www.facebook.com/granjaescolacanpere/,https://www.instagram.com/canpere_granjaescola/,https://www.google.com/maps/search/?api=1&query=Granja%20Escola%20Can%20Pere&query_place_id=ChIJq6qqqpmAoxIRTK2sRi0WCYk,41.278253,1.804475,,verificado,no,,
greco-foie-gras-sant-pere-de-ribes,Greco Foie Gras,Sant Pere de Ribes,Carne,"Foie gras fresco, Confit de pato","Carrer Eduard Maristany, 47 Baixos, 08810 Sant Pere de Ribes",,,,,https://foiegraselgreco.com/,https://www.facebook.com/greco.foiegras/,https://www.instagram.com/greco_foiegras/,https://www.google.com/maps/search/?api=1&query=Greco%20Foie%20gras&query_place_id=ChIJvbsnP5mAoxIRwTHvkQSISSw,41.2611894,1.7768632,/productores/es/catalunya/barcelona/greco-foie-gras-sant-pere-de-ribes.webp,verificado,sí,ecommerce,
horta-de-les-casetes-sant-pere-de-ribes,L'Horta de les Casetes,Sant Pere de Ribes,Fruta y verdura,"Hortalizas ecológicas de temporada, escarola perruqueta y espigalls del Garraf","Masia Les Casetes d'en Portacreu, Camí de les Torres a Mas Alba, s/n, 08810 Sant Pere de Ribes","Horta agroecológica de Ricard Huguet, cultivada con tracción animal y especializada en variedades del Garraf; vende en mercados y directamente en la finca.",Sábado en el mercado de Sitges,+34650883315,rihuguet@gmail.com,,https://www.facebook.com/lhorta.deles.casetes/,,,41.2596,1.7727,,verificado,no,,
pastisseria-n-pascual-sant-pere-de-ribes,Pastisseria N. Pascual,Sant Pere de Ribes,Pan y cereal,"Pasteles artesanos, Tartas personalizadas","Carrer de Sant Pere, 3, 08810 Sant Pere de Ribes",Pastisseria i forn artesans amb elaboració pròpia.,,+34938960342,,,https://www.facebook.com/pascualpastissers/,,,41.2585033,1.7765179,,verificado,no,,
pastisseria-sn-s-nin-sant-pere-de-ribes,Pastisseria Serarols Nin,Sant Pere de Ribes,Pan y cereal,"Pasteles artesanos, Tartas personalizadas","Carrer Lluís Companys, 51, 08810 Sant Pere de Ribes",Pastisseria artesana amb elaboració pròpia.,,+34938960709,,,https://www.facebook.com/PastisseriaSN/,https://www.instagram.com/pastisseriasn/,https://www.google.com/maps/search/?api=1&query=Pastisseria%20Serarols%20Nin&query_place_id=ChIJFU7Z4aKAoxIRrj2vmTJ9EvQ,41.258804,1.7709996,,verificado,no,,
ros-marina-viticultors-sant-pere-de-riudebitlles,Ros Marina Viticultors,Font-rubí,Vino,"Vino tinto, Vino blanco","Finca Cal Marina. Cami de Puigdalber a les Cases noves, s/n, 08736 Guardiola de Font-Rubí","Ros Marina Viticultors / Mas Uberni (Font-rubí): elaboració i criança de vins de collita pròpia, botiga online.",,+34686501262,rosmarina@rosmarina.es,https://www.rosmarina.es,,https://www.instagram.com/rosmarinaviticultors/,https://www.google.com/maps/search/?api=1&query=Ros%20Marina%20Viticultors&query_place_id=ChIJv5VSaJZ6pBIRLMcx33_zZ60,41.4057999,1.6893871,/productores/es/catalunya/barcelona/ros-marina-viticultors-sant-pere-de-riudebitlles.webp,verificado,sí,ecommerce,
cerveses-bripau-sant-pere-de-riudebitlles,Cerveses Bripau,Sant Pere de Riudebitlles,Cerveza,"Honey Pale Ale, Ràfega American Amber Ale, American Pale Ale, Intro Robust Porter","Carretera, 7, 08776 Sant Pere de Riudebitlles","Microcervecera del Alt Penedès con obrador visitable, catas y distribución propia en Cataluña.",Visitas y catas con cita previa,+34661412267,cervesa@bripau.com,https://www.bripau.com/,https://www.facebook.com/BripauCerveses/,https://www.instagram.com/cervesesbripau/,https://www.google.com/maps/search/?api=1&query=Cerveses%20Artesanes%20Bripau&query_place_id=ChIJg7SAGBhlpBIRNLAxUJG9u58,41.4497266,1.7058182,/productores/es/catalunya/barcelona/cerveses-bripau-sant-pere-de-riudebitlles.webp,verificado,no comprobado,,
embotits-vall-del-ges-sant-pere-de-torello,Embotits Vall del Ges,Sant Pere de Torelló,Carne,"Fuet, Botifarra, Llonganissa","Carrer Sant Feliu, 27, 08572 Sant Pere de Torelló",Embutidos tradicionales de la Vall del Ges.,,+34938509728,info@embotitsvalldelges.com,https://www.embotitsvalldelges.com,https://www.facebook.com/embotitsvalldelges/,https://www.instagram.com/embotitsvalldelges/,https://www.google.com/maps/search/?api=1&query=Embotits%20Vall%20del%20Ges%20S.L.&query_place_id=ChIJFzF4sKI6pRIRnSix0ud7v5Y,42.07428,2.29485,/productores/es/catalunya/barcelona/embotits-vall-del-ges-sant-pere-de-torello.webp,verificado,no,,
mel-dels-erms-sant-pere-de-vilamajor,Mel dels Erms,Sant Pere de Vilamajor,Miel,"Mel ecològica, Pròpolis, Pa d'abella, Cera, Hidromel","Carrer del Mig, 11, 08458 Sant Pere de Vilamajor","Projecte apícola ecològic de David Álvarez, actiu des de 2015, amb més de 180 arnes distribuïdes en dotze assentaments del Montseny.",,+34657109247,info@meldelserms.cat,https://www.meldelserms.cat/,,https://www.instagram.com/meldelserms/,https://www.google.com/maps/search/?api=1&query=Carrer%20del%20Mig%2011%20Sant%20Pere%20de%20Vilamajor,41.68339,2.39295,,verificado,no,,
granja-ramos-e-hijos-sl-sant-pere-de-vilamajor,"Granja Ramos E Hijos, SL",Sant Pere de Vilamajor,Carne,"Cabrito, Carne de cabra, Leche de cabra",Sant Pere de Vilamajor,Granja Ramos e Hijos SL (Sant Pere de Vilamajor): cabrum (carn i llet de cabra) amb venda directa (registre DAR).,Lun 07:00–14:00; Mar 07:00–14:00; Mié 07:00–14:00; Jue 07:00–14:00; Vie 07:00–14:00; Sáb 07:00–14:00; Dom cerrado,+34696831686,granjaramos@hotmail.com,,,,,41.68339,2.39295,,parcial,no comprobado,,
fruits-del-seca-sant-pere-sallavinera,Fruits del Secà,Sant Pere Sallavinera,Legumbres,"Legumbres ecológicas, Cereales antiguos, Harinas","Masia Cal Torra, La Llavinera, 08281 Sant Pere Sallavinera","Cereales antiguos, harinas de molino de piedra y legumbres ecológicas.",,+34646575039,info@fruitsdelseca.cat,https://fruitsdelseca.cat,,https://www.instagram.com/fruitsdelseca/,https://www.google.com/maps/search/?api=1&query=Fruits%20del%20Sec%C3%A0&query_place_id=ChIJRYd7VclHpBIRxAqsFMERKlc,41.735109,1.554747,/productores/es/catalunya/barcelona/fruits-del-seca-sant-pere-sallavinera.webp,verificado,no,,
herbes-del-tros-sant-pere-sallavinera,Herbes del Tros,Sant Pere Sallavinera,Condimentos,"Plantas aromáticas, Plantas medicinales","Ctra. N-141b, km 23, 08281 Sant Pere Sallavinera","Productores de plantas aromáticas y medicinales con venta directa en la finca.",,+34639373947,herbesdeltros@gmail.com,,,https://www.instagram.com/herbesdeltros/,https://www.google.com/maps/search/?api=1&query=Herbes%20del%20Tros%2C%20Sant%20Pere%20Sallavinera,41.7365708,1.5745225,,verificado,no,,
melmelades-calada-sant-pol-de-mar,Melmelades Calada,Sant Pol de Mar,Otros,"Melmelades artesanes, Gelees, Chutneys","Carrer Tobella, 42, 08395 Sant Pol de Mar",Pequeño obrador familiar que elabora mermeladas 100% artesanas y chutneys con producto de proximidad.,,+34937603710,,https://www.melmeladescalada.com/,https://www.facebook.com/people/Melmelades-Calada/100063789302410/,https://www.instagram.com/melmeladescalada/,https://www.google.com/maps/search/?api=1&query=41.60379%2C2.6245493&query_place_id=ChIJ1_kP2C44uxIROu5u7isYKug,41.60379,2.6245493,,verificado,sí,ecommerce,
sauleda-pastissers-sant-pol-de-mar,Sauleda Pastissers,Sant Pol de Mar,Pan y cereal,"Pasteles artesanos, Tartas personalizadas","Carrer Manzanillo, 20, 08395 Sant Pol de Mar",Pastelería y obrador con producto de elaboración propia.,08:00–13:30 y 17:00–20:00 (puede Dvariar),+34937600465,,https://www.sauleda.cat/,,https://www.instagram.com/sauleda_pastisseria/,https://www.google.com/maps/search/?api=1&query=Sauleda%20Pastissers&query_place_id=ChIJZ5nIpCg4uxIRKirrHB440jU,41.60188,2.62305,/productores/es/catalunya/barcelona/sauleda-pastissers-sant-pol-de-mar.webp,verificado,sí,ecommerce,
vinyet-la-melmelada-penedes-sant-quinti-de-mediona,Vinyet la Melmelada Penedès,Sant Quintí de Mediona,Otros,"Mermelada de uva ecológica, Sin azúcar añadido","Carrer de Sant Sebastià, s/n, 08733 Ca l'Avi",,,,,https://www.vinyet.cat,,https://www.instagram.com/melmeladavinyet/,https://www.google.com/maps/search/?api=1&query=VINYET&query_place_id=ChIJPQ0tcEJ7pBIRCScy9ttwFSI,41.4086907,1.7409288,/productores/es/catalunya/barcelona/vinyet-la-melmelada-penedes-sant-quinti-de-mediona.webp,verificado,sí,ecommerce,
azouggagh-oufli-said-sant-quinti-de-mediona,Said Azouggagh Oufli,Sant Quintí de Mediona,Miel,Mel,,Apicultor amb llicència d'aprofitament apícola en finques públiques de la Diputació de Barcelona.,,+34632673726,saidazouggaghoufli@hotmail.com,,,,,41.46444,1.665,,parcial,no comprobado,,
kezu-sant-quinti-de-mediona,Kezu,Sant Quintí de Mediona,Otros,"Producto artesanal local, Producto artesanal","Kezu. Carrer Joan Sardà, 47 - 08777 Sant Quintí de Mediona - Barcelona",,,,info@kezuvegano.com,https://kezuvegano.com,,https://www.instagram.com/kezuvegano/,https://www.google.com/maps/search/?api=1&query=Kezu%20Premium%20%26%20Vegetal&query_place_id=ChIJheG2YDNvpBIRwS5qYhyKNEg,41.4155749,1.6508078,/productores/es/catalunya/barcelona/kezu-sant-quinti-de-mediona.webp,parcial,no,,
carquinyolis-sant-quinti-escalfet-sant-quinti-de-mediona,Carquinyolis Sant Quintí (Escalfet),Sant Quintí de Mediona,Pan y cereal,"Carquinyolis, Coques, Pasteles artesanos","Carrer de Pi i Margall, 3, 08777 Sant Quintí de Mediona",Obrador familiar de carquinyolis tradicionals de Sant Quintí de Mediona.,08:00 AM – 01:30,+34609311392,escalfetcarquinyolis@gmail.com,https://escalfet.com,https://www.facebook.com/p/CARQUINYOLIS-ESCALFET-100054585697414/,https://www.instagram.com/escalfetcarquinyolis/,https://www.google.com/maps/search/?api=1&query=Escalfet%20Carquinyolis%20Obrador&query_place_id=ChIJw4fLt2pvpBIREpgcGKvC308,41.4627521,1.663487,/productores/es/catalunya/barcelona/carquinyolis-sant-quinti-escalfet-sant-quinti-de-mediona.webp,verificado,sí,ecommerce,
destil-leries-bosch-sant-quirze-de-besora,Destil·leries Bosch (Ratafia Bosch),Sant Quirze de Besora,Destilados y licores,"Ratafia, Anís, Licores macerados","Carrer de Sant Josep, 35, 08580 Sant Quirze de Besora","Destil·leria històrica de ratafia des de 1892 (sis generacions de ratafiaires); ratafia clàssica i reserva, anís, patxaran, aiguanaf i altres licors macerats artesans.",Visites amb reserva,+34938550168,info@ratafiabosch.cat,https://ratafiabosch.cat,,https://www.instagram.com/ratafia_bosch/,https://www.google.com/maps/search/?api=1&query=Destil%C2%B7leries%20Bosch&query_place_id=ChIJZzsj5H48pRIRdhHcu0W6r3s,42.099572,2.221121,,verificado,sí,ecommerce,
embotits-can-pedret-sant-quirze-de-besora,Embotits Can Pedret,Sant Quirze de Besora,Carne,"Fuet, Botifarra, Llonganissa","Carrer del Mestre Quer, 6, 08580 Sant Quirze de Besora","Empresa familiar des de finals dels 70, elaboració artesanal d'embotits i carns amb matèria primera de proximitat del Bisaura/Osona.",Lun–Vie 08:00–13:30 y 16:30–20:00; Sáb 08:00–14:00; Dom cerrado,+34938550328,info@canpedret.com,https://canpedret.com,https://www.facebook.com/mendocanpedret/,https://www.instagram.com/canpedret/,https://www.google.com/maps/search/?api=1&query=Can%20Pedret&query_place_id=ChIJ4xxtiXs8pRIRpzx_3f_f4o4,42.101585,2.2171847,/productores/es/catalunya/barcelona/embotits-can-pedret-sant-quirze-de-besora.webp,verificado,sí,ecommerce,
